"year","model","race_group","bio_tons","var_bio_tons","model_area","bio_tons_km2","var_bio_tons_km2","sd_bio_tons","cv_bio"
2019,"EGOA","Shallow-water flatfish",18670.5299696157,1611979592.22233,85237.199,0.219042040196742,0.221871336600037,40149.4656530112,2.15041917494309
2019,"EGOA","Shelf demersal fish",17750.825067943,1807544500.81546,85237.199,0.208252092703598,0.248788704456911,42515.2266936854,2.39511270777297
2019,"EGOA","Shelf forage fish",11664.818022991,386489105.916387,85237.199,0.136851259307466,0.053195992632142,19659.3261816469,1.6853521540498
2019,"EGOA","Slope demersal fish",13375.7331220725,912508450.500323,85237.199,0.15692365867246,0.125596794493048,30207.7548073392,2.25839993454195
2019,"EGOA","Slope forage fish",797.61683498063,2373995.97184847,85237.199,0.00935761433198468,0.000326754545714172,1540.7777165602,1.9317266749988
2019,"EGOA","Slope rockfish",118128.628571737,9330264568.05044,85237.199,1.38588116406473,1.28420873349357,96593.2946329632,0.817695894728041
2019,"EGOA","Squid",1600.71749787573,2396537.08950682,85237.199,0.0187795647517198,0.000329857083691358,1548.07528547769,0.967113364808031
2019,"EGOA","Tanner crab",251.815105689842,729264.087998512,85237.199,0.00295428649280043,0.000100375214872026,853.969606015643,3.39125646841642
2019,"EGOA","Thornyheads",31169.8632650464,432844556.442386,85237.199,0.365683805084285,0.0595763127159223,20804.9166410824,0.66746897360993
2019,"EGOA","Walleye pollock adult",66541.211675049,5503693483.89507,85237.199,0.780659294952302,0.757523132054822,74186.8821551025,1.11490128129002
2019,"EGOA","ZERO",13.8204240579712,3438.07418055869,85237.199,0.000162140758027152,4.73213257445151e-07,58.6350934215909,4.24264068711929
2021,"EGOA","Arrowtooth flounder adult",166666.936526823,19084021281.2608,85237.199,1.9553309879038,2.62670652271688,138144.92853978,0.828868229167618
2021,"EGOA","Big skate",8008.85692528882,747272515.045227,85237.199,0.0939596446064449,0.102853877628178,27336.2856848773,3.41325684050617
2021,"EGOA","Chinook (king) salmon",2731.24346022114,40685227.4844151,85237.199,0.032042857957136,0.0055998759819279,6378.49727478307,2.33538216848184
2021,"EGOA","Chum (dog) salmon",1416.1006325032,10535800.4146603,85237.199,0.0166136457921758,0.00145013753984889,3245.88977241376,2.29213213942013
2021,"EGOA","Coho (silver) salmon",3.23719790438463,188.63010489874,85237.199,3.79786987648976e-05,2.5962868077747e-08,13.7342675413995,4.24264068711928
2021,"EGOA","Deep-water flatfish",28984.3057938427,630102813.206079,85237.199,0.340042917105273,0.0867267514030627,25101.8488005581,0.866049681475919
2021,"EGOA","Demersal shelf rockfish",174055.620267074,773185115752.428,85237.199,2.04201478121159,106.420463322829,879309.453919624,5.05188773893309
2021,"EGOA","Euphausiids",0.0393151472396646,0.0711013169139194,85237.199,4.61244007322022e-07,9.78631757736195e-12,0.266648301914562,6.78232998312527
2021,"EGOA","Flathead sole adult",28594.3258515063,2508112467.70816,85237.199,0.335467685317843,0.345214212536306,50081.058971513,1.75143345681901
2021,"EGOA","Gelatinous carnivores",28093.9542656695,376351686.169643,85237.199,0.329597342419352,0.051800687828199,19399.7857248384,0.690532402145494
2021,"EGOA","Infauna",51.3563683916263,19408.0263802072,85237.199,0.000602511215691477,2.67130227610936e-06,139.312692818017,2.71266635825309
2021,"EGOA","Large sculpins",415.866417393147,682985.485358026,85237.199,0.00487893105676956,9.40054720580545e-05,826.429358964228,1.98724716495429
2021,"EGOA","Lingcod",23765.78381829,1219970320.70805,85237.199,0.278819389856887,0.16791555362975,34928.0735327337,1.46967900574157
2021,"EGOA","Longnose skate",7112.3910522637,106894885.464869,85237.199,0.0834423366289137,0.014712910280149,10338.9982815004,1.45365998656806
2021,"EGOA","MISC_NA",393.072447797055,3372047.00268019,85237.199,0.00461151295923104,0.000464125339534457,1836.31342713606,4.67169204411946
2021,"EGOA","MISC_SHELLS",117.64420846057,136020.272923658,85237.199,0.00138019796333958,1.87217008849772e-05,368.80926360879,3.13495469462401
2021,"EGOA","Miscellaneous deep-sea fish",29.2798409377804,4464.13754008386,85237.199,0.000343510125641041,6.14439641521342e-07,66.8142016347113,2.28191818994821
2021,"EGOA","Motile epifauna",2202.47437797975,8308587.68062005,85237.199,0.0258393565698909,0.00114358609926094,2882.46208658849,1.30873807904747
2021,"EGOA","Octopus",21.5793957833743,2393.02735497747,85237.199,0.000253168757731871,3.29374007171719e-07,48.9185788323564,2.26691142437108
2021,"EGOA","Other gelatinous zooplankton",335.256201848252,1736126.98502003,85237.199,0.00393321467365735,0.000238958865566494,1317.62171544796,3.93019341084214
2021,"EGOA","Other skates",725.199514491155,2456792.50254617,85237.199,0.00850801672273575,0.000338150581383843,1567.41586777287,2.16135813173105
2021,"EGOA","Pacific capelin",313.025881059287,1480303.72589888,85237.199,0.00367240928528501,0.000203747595703991,1216.67733023135,3.88682662952368
2021,"EGOA","Pacific cod adult",26243.1989090286,2073743361.5356,85237.199,0.307884341776982,0.28542806224677,45538.3724076256,1.73524472247013
2021,"EGOA","Pacific dogfish",19306.4619997538,973898573.966548,85237.199,0.226502773744991,0.134046472648536,31207.3480764795,1.61641983274188
2021,"EGOA","Pacific hake",6962.66557911071,559548699.472668,85237.199,0.0816857623290826,0.0770157503505731,23654.7817464602,3.39737439313888
2021,"EGOA","Pacific halibut adult",79158.7659756335,16605562026.8693,85237.199,0.928688024762915,2.28557375023403,128862.570309882,1.62790019174311
2021,"EGOA","Pacific herring adult",15264.5978189926,4450451196.41968,85237.199,0.179083756834767,0.61255586620769,66711.7020950573,4.37035439034318
2021,"EGOA","Pacific ocean perch adult",204980.94392194,28816551198.7667,85237.199,2.40482965567581,3.96628267598561,169754.384917641,0.828147151972752
2021,"EGOA","Pandalid shrimp",3419.05227469883,18702864.8991956,85237.199,0.0401122082237689,0.00257424452111929,4324.68090143025,1.26487709282281
2021,"EGOA","Pelagic shelf rockfish",2876.74728757008,34528999.0830736,85237.199,0.0337499040479976,0.00475253856499591,5876.13810959831,2.04263271055754
2021,"EGOA","Pink (humpback) salmon",74.4283040212252,153302.390818676,85237.199,0.000873190401543172,2.11003951408771e-05,391.538492129032,5.26061284450838
2021,"EGOA","Rex sole adult",27971.3564403039,521375564.048945,85237.199,0.328159028786292,0.0717616363285715,22833.6498188298,0.816322578690849
2021,"EGOA","Sablefish adult",50100.7613100741,1660751045.55997,85237.199,0.587780474931773,0.228584193010974,40752.3133767885,0.813407068299262
2021,"EGOA","Sessile epifauna",1821.53669577255,13361600.1927526,85237.199,0.0213702082792813,0.001839077931374,3655.35226657468,2.00674094299504
2021,"EGOA","Shallow-water flatfish",28423.7570014642,2335906223.74611,85237.199,0.333466577209608,0.321511909043705,48331.2137623928,1.70038090882578
2021,"EGOA","Shelf demersal fish",24818.6227779523,5160646012.6889,85237.199,0.291171261715818,0.710306404671293,71837.6364636873,2.89450535214648
2021,"EGOA","Shelf forage fish",12311.3342254007,204169811.96305,85237.199,0.144436166014802,0.0281017385655416,14288.8002282575,1.16062158387162
2021,"EGOA","Slope demersal fish",3006.03006717006,10918934.0106851,85237.199,0.0352666453430745,0.00150287168329373,3304.3810329145,1.09925082553326
2021,"EGOA","Slope forage fish",155.841105800823,55649.5552707555,85237.199,0.00182832269982057,7.65955181361703e-06,235.901579627512,1.51373142801626
2021,"EGOA","Slope rockfish",98428.5635173303,11256545657.7426,85237.199,1.15476065229842,1.54934022901589,106096.86921744,1.07790732106702
2021,"EGOA","Squid",2113.07597748062,9322523.07784334,85237.199,0.0247905374915079,0.00128314320215073,3053.2807073447,1.44494601229865
2021,"EGOA","Tanner crab",740.307517938721,11287910.4529933,85237.199,0.00868526331958329,0.00155365724957748,3359.74856990718,4.53831480634144
2021,"EGOA","Thornyheads",29962.1448062993,324616463.174627,85237.199,0.351514892063726,0.0446799009828889,18017.1158395185,0.601329309233246
2021,"EGOA","Walleye pollock adult",58829.1146547128,3365899076.14534,85237.199,0.69018122773735,0.463279144778526,58016.3690362069,0.986184636242171
2023,"EGOA","Arrowtooth flounder adult",327826.478890136,196395635597.782,85237.199,3.84604940960268,27.0317083310096,443165.47202798,1.35182939928564
2023,"EGOA","Big skate",2795.39178549477,38747004.210732,85237.199,0.0327954439879561,0.00533310077556905,6224.70916675888,2.22677522308636
2023,"EGOA","Chinook (king) salmon",3504.53739986447,171824829.766887,85237.199,0.0411151168853457,0.0236498060058536,13108.1970448604,3.74035016586421
2023,"EGOA","Chum (dog) salmon",1083.33162999031,5829259.914701,85237.199,0.0127096108588729,0.000802333785678192,2414.38603265944,2.22866753431822
2023,"EGOA","Coho (silver) salmon",231.303197946084,891865.205455344,85237.199,0.00271364146944908,0.000122755477895747,944.386152723209,4.08289276200731
2023,"EGOA","Deep-water flatfish",32567.6520083753,810096443.198567,85237.199,0.382082616398215,0.111500903295935,28462.1932253747,0.873940596578936
2023,"EGOA","Demersal shelf rockfish",23173.0658178408,11257863657.0841,85237.199,0.271865641875923,1.54952163719063,106103.080337397,4.57872433330374
2023,"EGOA","Euphausiids",0.0678270361059394,0.0906559765134553,85237.199,7.95744544655197e-07,1.24778023101968e-11,0.301091309262581,4.43910461887653
2023,"EGOA","Flathead sole adult",21184.5530031492,2789147371.15194,85237.199,0.248536475291137,0.383895589123941,52812.3789575128,2.49296640574205
2023,"EGOA","Gelatinous carnivores",26049.6798649941,313920795.655509,85237.199,0.305613982751757,0.0432077594869629,17717.8101258454,0.680154620619919
2023,"EGOA","Infauna",142.533388716292,171989.406461484,85237.199,0.00167219700305135,2.36724581854344e-05,414.716055225119,2.90960636634129
2023,"EGOA","Large sculpins",65.9840720981844,43538.977706584,85237.199,0.000774122951860308,5.99266344596916e-06,208.659957123028,3.16227766016838
2023,"EGOA","Lingcod",34215.7461617817,6433873168.81719,85237.199,0.401418002505944,0.885552178432109,80211.4279190764,2.3442840480466
2023,"EGOA","Longnose skate",7501.21513470324,95121658.320617,85237.199,0.0880040079062574,0.0130924545031687,9753.03328819383,1.30019378368085
2023,"EGOA","MISC_NA",1063.65433864459,13427676.8811452,85237.199,0.0124787575275038,0.00184817266386471,3664.37946740579,3.44508486852532
2023,"EGOA","MISC_SHELLS",13.4335050106123,2036.03547368459,85237.199,0.000157601436558378,2.80237984457799e-07,45.1224497748581,3.35894837119664
2023,"EGOA","Miscellaneous deep-sea fish",5.95208563729117,180.222129934635,85237.199,6.98296718700385e-05,2.48056024073958e-08,13.4246836065002,2.25545874582037
2023,"EGOA","Motile epifauna",2155.77564369814,2388038.47052818,85237.199,0.0252914885635571,0.000328687341865132,1545.32794918366,0.716831528225599
2023,"EGOA","Octopus",51.5981977539291,85124.0530091946,85237.199,0.000605348349773074,1.17163936250116e-05,291.760266330415,5.65446622228579
2023,"EGOA","Other gelatinous zooplankton",12.5637723386898,988.919078065019,85237.199,0.000147397761612155,1.36113880534351e-07,31.4470837767991,2.50299694463251
2023,"EGOA","Other skates",578.871468586789,2623160.730314,85237.199,0.0067913009270376,0.000361049345884786,1619.61746419147,2.79788787681223
2023,"EGOA","Pacific capelin",58.1658164847845,47289.4319013015,85237.199,0.000682399435542039,6.50887239120276e-06,217.46133426727,3.73864491911939
2023,"EGOA","Pacific cod adult",27432.8111753632,2825577814.92797,85237.199,0.321840833546903,0.388909840726455,53156.1644113641,1.9376856448129
2023,"EGOA","Pacific dogfish",17868.6354473062,1407610936.02576,85237.199,0.209634240178472,0.193742229303478,37518.1414255259,2.09966460708011
2023,"EGOA","Pacific hake",337.760275143867,1697953.8815213,85237.199,0.00396259237875551,0.000233704755938618,1303.05559417904,3.85793028390925
2023,"EGOA","Pacific halibut adult",168124.044991056,211322059112.995,85237.199,1.97242573622176,29.0861670549026,459697.791068214,2.73427748596383
2023,"EGOA","Pacific herring adult",20080.1771180395,10386854114.5083,85237.199,0.235579973927106,1.42963671288073,101915.91688499,5.07544910016913
2023,"EGOA","Pacific ocean perch adult",863059.225771327,556106325892.098,85237.199,10.1253822966581,76.5419453278029,745725.368947643,0.864048893378294
2023,"EGOA","Pacific sleeper shark",30.9744131821575,9348.78908957205,85237.199,0.000363390791175077,1.28675843100197e-06,96.6891363575663,3.12158089287913
2023,"EGOA","Pandalid shrimp",3034.4153632501,20101849.5045869,85237.199,0.0355996606980257,0.00276679943048581,4483.50861542463,1.47755270083475
2023,"EGOA","Pelagic shelf rockfish",5622.39482449261,175015064.205326,85237.199,0.0659617501566729,0.0240889068371167,13229.3259165131,2.35296992286681
2023,"EGOA","Pink (humpback) salmon",323.595308322737,464994.648671654,85237.199,0.0037964094564245,6.40014208060862e-05,681.905161053686,2.10727765055725
2023,"EGOA","Rex sole adult",20602.8504314919,303695234.453831,85237.199,0.241711959956496,0.0418003229770664,17426.8538311949,0.845846738010462
2023,"EGOA","Sablefish adult",54390.692843582,1341839896.20774,85237.199,0.638109809821203,0.184689565991606,36631.1328818499,0.673481637514612
2023,"EGOA","Sessile epifauna",1451.10639439816,5984875.18107462,85237.199,0.0170243322331387,0.000823752522808782,2446.40045394752,1.68588634395905
2023,"EGOA","Shallow-water flatfish",37449.4446248979,5832566048.21674,85237.199,0.439355645941603,0.802788838748128,76371.2383572293,2.03931564599104
2023,"EGOA","Shelf demersal fish",9587.83838312034,235742474.024984,85237.199,0.112484202855145,0.0324473697171401,15353.9074513618,1.60139406170976
2023,"EGOA","Shelf forage fish",12677.8173497932,349317758.481829,85237.199,0.148735733911121,0.0480797637553484,18690.0443681076,1.47423202688847
2023,"EGOA","Slope demersal fish",9243.88016963279,154546078.343332,85237.199,0.108448896468698,0.0212715751078814,12431.6562992762,1.34485260206159
2023,"EGOA","Slope forage fish",238.83364530664,51105.6553904793,85237.199,0.00280198842886238,7.03413375951887e-06,226.065599750337,0.94654000469695
2023,"EGOA","Slope rockfish",123963.129174191,11492690803.0648,85237.199,1.45433133219442,1.58184302202708,107203.968224431,0.864805276686663
2023,"EGOA","Squid",2161.24695692661,10551561.4899728,85237.199,0.0253556778294253,0.00145230687925164,3248.31671638909,1.50298266747283
2023,"EGOA","Tanner crab",486.459308787629,8261444.83681886,85237.199,0.00570712452420719,0.0011370974031163,2874.27292316141,5.9085577585611
2023,"EGOA","Thornyheads",27757.5672024809,277358505.028812,85237.199,0.325650860517847,0.0381753606094308,16654.0837342921,0.599983550892874
2023,"EGOA","Walleye pollock adult",60105.6238893713,5840479121.83509,85237.199,0.705157191866092,0.803877986668356,76423.027431757,1.27147881490123
